,TIC,per,Pamp,Pmed,StdLC,acf_pk,acf_per,bls_period,bls_ampl,ecl_flg
5989,300085050,7.07163514218388,0.273875954998722,7.637167585533778e-05,0.00026926976983007435,0.2503461738228683,6.8180621721558055,-1.0,-1.0,-1.0
5990,77157871,2.7963789600293145,0.7965048869043937,1.9183952492901923e-05,0.0010444072128218051,0.675216025375852,2.7874315582412237,2.7239195860893863,162.4950807662606,-1.0
5991,170638530,2.4210733452101953,0.14170271717272578,0.0004618291493304864,0.00015080786578979121,0.12834510020235612,4.831120849130457,-1.0,-1.0,-1.0
5992,358289822,6.804740715350471,0.6181700795210395,2.2716345441632138e-05,0.0008815567268904743,0.34387316997835254,13.904506300545108,-1.0,-1.0,-1.0
5993,468878933,4.453059381778143,0.08526577033607742,0.0005205964204612866,0.00019456637526025402,0.012110180502679887,3.4422194616065553,-1.0,-1.0,-1.0
5994,161577246,9.246350664131198,0.41418467717880436,0.00026683381454490116,9.104077084931965e-05,0.2586461633940673,9.08596722420043,-1.0,-1.0,-1.0
5995,141123588,5.080113655652251,0.2805013310181569,0.0003606315295137995,0.00026307728583840786,0.1581808181502365,5.045072107025135,-1.0,-1.0,-1.0
5996,179639063,5.08012802503207,0.35455545312974623,2.412471438802288e-05,0.001949577447336804,0.24888132398564022,10.129754011410341,-1.0,-1.0,-1.0
5997,100610845,7.673295918317092,0.13627653298316827,0.0004042853237985964,7.746462268277613e-05,-0.10226995324873164,4.478474125457069,-1.0,-1.0,-1.0
5998,404484288,0.44375885655662783,0.6463820752280134,5.6307641946507624e-05,0.0038874911554549335,0.04884632805186536,1.3707884151895087,0.4441464324892744,60.06751015142418,-1.0
5999,271812702,5.725062331415417,0.5744920436488321,6.84625515076299e-05,0.0002925343875199483,0.5172380218118926,5.736082781668301,-1.0,-1.0,-1.0
6000,71131756,5.383333320054115,0.6164913547677305,8.489407675677565e-05,0.00016499904058618834,0.3863626760944146,5.572763954165794,-1.0,-1.0,-1.0
6001,168872214,5.3833005327505505,0.06871496721400935,0.0005579774026233,0.00033253124884711273,0.01220055923030172,1.5513427352598228,-1.0,-1.0,-1.0
6002,146423968,10.302547839450384,0.16681081834219516,0.0001791032963644527,0.00010913396615125736,0.11235105049443954,8.14293342822566,-1.0,-1.0,-1.0
6003,139577562,7.071537388819952,0.6596139350898454,3.8975807859838445e-05,0.0006997418604980702,0.36252216515914326,6.979641760195591,-1.0,-1.0,-1.0
6004,332535206,9.745796132131527,0.1709154259323075,0.0003954806311856183,0.00025991442972373157,-0.10539116481375294,4.240819040558108,-1.0,-1.0,-1.0
6005,30037565,5.548894143200489,0.09597162747393521,0.0005550682474397466,0.00012535766032084053,0.0192711508054119,4.427015638384546,-1.0,-1.0,-1.0
6006,38507813,1.3510139580800415,0.058993471636956944,0.0005877980779219755,0.0010696799108033893,-0.013617086845202422,5.090153329019813,-1.0,-1.0,-1.0
6007,436636993,1.9500350635264114,0.10962304551612026,0.00022839329195459117,0.0003831836619908819,0.014877552361884748,2.463851936154242,-1.0,-1.0,-1.0
6008,150146973,3.5021748498629997,0.07005301258737247,0.0006804481471922679,0.00011498612632631826,0.03881066312410666,2.9618024697720102,-1.0,-1.0,-1.0
6009,146803656,2.840445660044022,0.13955914874022515,0.0005902174828071101,6.833457281117909e-05,0.03826659436658165,5.281146003771937,-1.0,-1.0,-1.0
6010,146421799,4.052957200495459,0.583338586377244,3.125033281388638e-05,0.0009763933625896414,0.4141819878105304,4.0298006723514845,3.9860965773877703,50.34907290061343,-1.0
6011,56098426,7.673191756586602,0.4072199731595065,0.0003475354201860777,0.00012303809833741404,0.2778815553095801,7.106787817861914,-1.0,-1.0,-1.0
6012,167341861,3.43548015353029,0.2373133286719597,0.0003688262234011448,0.00014611875622130363,0.15399632578349773,3.0194477523255046,-1.0,-1.0,-1.0
6013,7724603,4.4530811315566154,0.08956825478844792,0.0006790677850700283,6.752754310049286e-05,0.08883516106965754,3.0200566344810795,-1.0,-1.0,-1.0
6014,269116876,13.352404631475828,0.2953658234634864,0.0002256272448014584,0.00024824132613931386,0.05157924045639129,7.3838650446869,-1.0,-1.0,-1.0
6015,43729842,4.565886348505578,0.18799527395219934,0.00012908395965721703,0.00019489646085722886,0.0473422640251164,1.0340160832438414,-1.0,-1.0,-1.0
6016,381976956,5.227342727570868,0.12586531570497322,0.00020989697101372076,0.00023487304041169946,0.12146017297878407,5.972838851625056,-1.0,-1.0,-1.0
6017,71045791,9.745854568491811,0.24377589744806602,0.0003397619268287512,0.0009832764412990073,-0.06294166628089559,5.056799087386025,-1.0,-1.0,-1.0
6018,150394126,3.3712859508428026,0.12359593707989505,0.00037630081531999846,0.000151002936772103,-0.027372196646399397,3.328478798039214,-1.0,-1.0,-1.0
6019,298847754,3.3090900259700455,0.0638122305720174,0.0006965638913346312,0.0002850184360700925,0.03262243708741547,3.7901929748513794,-1.0,-1.0,-1.0
6020,231735647,5.383375659711798,0.1468621143274908,0.00043858553190688596,0.00010194823368324634,0.15336724569306726,6.156892879776478,-1.0,-1.0,-1.0
6021,309755088,10.302474975452522,0.2228279561090308,0.000294037355476288,0.001699368008026647,0.03866621592033997,6.626315057317697,-1.0,-1.0,-1.0
6022,33879314,9.745792750110693,0.07063187048753759,0.0006796839318185972,0.00011869038539034987,0.04966418869255728,1.156922027532346,-1.0,-1.0,-1.0
6023,168852349,1.0965504191677728,0.07785600961081685,0.0006205268967245315,9.326552693807497e-05,-0.018296440319724487,2.2436843771265558,-1.0,-1.0,-1.0
6024,388129489,7.071498116263706,0.24014834463155055,0.0004150331182154541,0.00011372231969850434,0.20231201413289113,7.184567746538505,-1.0,-1.0,-1.0
6025,161571621,3.6436218449747257,0.22170276615192375,9.333188534257335e-05,0.0001651306999862781,0.11097454381084235,3.4735543563620013,-1.0,-1.0,-1.0
6026,407621267,7.360031792752328,0.18683994451564417,0.0002180035548330675,0.00014421174008047777,0.1770549041431051,6.913057445707409,-1.0,-1.0,-1.0
6027,364425576,1.9499896489827793,0.6879567399282345,2.3518069655623582e-05,0.003470682220184538,0.5299679283556968,1.9367712736388967,0.4262122363914622,201.30875791141867,-1.0
6028,178199266,6.112669859913243,0.18365488668617105,0.00032241061630550443,0.00012602096550999437,-0.014000811974892656,1.5464659540939465,-1.0,-1.0,1.0
6029,32152529,1.2930428896674282,0.11412446651486383,0.00012011827615613079,0.0002847749561026069,0.00966799214527393,1.149278905729716,-1.0,-1.0,-1.0
6030,179516259,9.246318417694082,0.3391862706073873,0.000211043895472465,0.00045238136723528116,0.14167190209271233,10.20960355097759,-1.0,-1.0,-1.0
6031,350562853,1.5222063480906083,0.15318395375524693,0.0002483001862517104,0.0005867828783196692,0.014359086107197465,4.596505850059657,-1.0,-1.0,-1.0
6032,260192754,2.558469818954697,0.143912973053864,6.767574433503418e-05,0.00042353512377007644,0.09305840197942143,2.6138919715667726,-1.0,-1.0,-1.0
6033,382159772,7.071592126299464,0.09132125366200157,0.0005647002969833314,0.0001032240500703665,-0.0016709096466842237,1.718038284965587,-1.0,-1.0,-1.0
6034,161495840,2.5226553739704123,0.05790841229830881,0.0005568536384937922,0.00016234529144955464,0.02109339876950719,1.16803490440725,-1.0,-1.0,-1.0
6035,150032410,4.684408928313536,0.14998516528127967,0.00031876197403426463,0.0003772488945942916,0.10884269690289444,4.524290176223076,-1.0,-1.0,-1.0
6036,416744755,0.9518869622939067,0.12133483293040499,0.001082021921143112,0.00021569030072699202,0.13209755772503834,1.0374538291471254,-1.0,-1.0,-1.0
6037,333661294,0.6408024630143395,0.06695185117075257,0.0006160314517847554,0.00011859667518037148,0.10676871395060539,0.6624718501298048,-1.0,-1.0,-1.0
6038,149573437,0.42395255361844447,0.23944557624298132,0.0003049064526621353,0.000433846629508389,0.019734125866381114,0.8437451604822854,-1.0,-1.0,-1.0
6039,381926223,6.112200304840213,0.07311129503592578,0.0005365224877406839,0.00038974220205653795,0.017062753987778578,2.0596930575084116,-1.0,-1.0,-1.0
6040,37780306,3.031335382569427,0.1622747662880619,0.00011730404284904496,0.00024320765303172595,0.062619703043753,3.2533743410112947,-1.0,-1.0,-1.0
6041,167123437,0.38336570822855537,0.35447342138905025,0.00022219286319337302,0.007693194129488387,0.28525092015116205,0.7138888150166167,-1.0,-1.0,-1.0
6042,150029502,0.8820924340913094,0.07020145595414136,0.0005743104313093914,9.695736224389088e-05,0.04854551755618819,0.9826366296601918,-1.0,-1.0,-1.0
6043,38905525,7.360043670585634,0.05814064437301899,0.0008371508534309208,0.00018646663418289802,-0.0014733013869352822,2.8846657801368565,-1.0,-1.0,-1.0
6044,55272665,1.057970468852027,0.06291171801352827,0.0005282677849397707,0.00017333217776593587,-0.08080620385260576,2.039555524254638,-1.0,-1.0,-1.0
6045,168851948,7.0715207445941735,0.45259662824800007,2.9817159457255406e-05,0.0020867288393650652,0.3807120232266021,6.903269159340198,6.933313362431312,73.00237137149239,-1.0
6046,1365899,0.9419661201127703,0.12059527685028491,0.000523675558078122,9.099434875854135e-05,0.026218076151393415,0.8659572022279463,-1.0,-1.0,-1.0
6047,141542826,10.302455868581673,0.3239257591077626,4.8684040850649466e-05,0.00205827463018444,0.25717571823479557,10.183219023212587,-1.0,-1.0,-1.0
6048,369392363,1.2312640779593884,0.09871327329245039,0.0007931523553315208,7.273692119819944e-05,0.059655371954325256,1.1617669019633468,-1.0,-1.0,-1.0
6049,272187783,0.10430511144286334,0.18288217424763775,0.0008349952219450041,0.00034720761047775134,0.029217111308367193,3.992353439264889,-1.0,-1.0,-1.0
6050,229076274,6.327405304166029,0.12938681006488797,0.0006665259004399616,9.003836351487766e-05,0.14991887529718695,5.403291541379076,-1.0,-1.0,-1.0
6051,393491490,2.160144142388218,0.4571236200269116,1.2624502201441412e-05,0.009743947401976118,0.39665575291956423,2.2520349277237983,2.139655369941412,343.90274739617286,-1.0
6052,149930009,2.8404451933899204,0.1750439677528504,0.000418616903741325,0.00014241172061385125,0.10932663815285575,5.871508372538301,-1.0,-1.0,-1.0
6053,140212820,0.38920141641600026,0.598143068173097,0.00013437333598747417,0.0013228342353635873,0.11392032289604763,0.7645819920089707,-1.0,-1.0,-1.0
6054,149539158,4.684407153996287,0.22142972446481313,0.00025086175134971786,0.00016459074315924234,-0.018978928676878105,5.497189539739338,-1.0,-1.0,-1.0
6055,7647697,3.643403162706452,0.08782513798247449,0.000514164066153507,0.004747730882624661,0.07439235163445357,2.8638046496771494,-1.0,-1.0,-1.0
6056,170635351,6.804782632403753,0.8576789042247296,9.56761132811202e-06,0.021307839334938593,0.47498804432321723,13.605180446918894,6.825391722506304,789.4792449385847,-1.0
6057,238226258,2.672088662512928,0.15961409267623497,0.0003793247186401663,0.00012869790838549244,0.04887385415373297,3.4693644206345198,-1.0,-1.0,-1.0
6058,231930323,8.386771265405761,0.19228830190817495,0.00039593695768922187,0.00013147682183271942,0.14717688988343242,8.83199410413954,-1.0,-1.0,-1.0
6059,200281278,11.630521072368945,0.07820267316100803,0.0006409109104241682,0.0001475259367961651,0.05798407044312122,1.3701123680457385,-1.0,-1.0,-1.0
6060,21576358,7.673265217033469,0.09543031533033695,0.0005173633550071997,9.772374747669038e-05,-0.007185595852943792,2.2868011604095955,-1.0,-1.0,-1.0
6061,235059997,2.840449483201069,0.15954293811499196,0.00040042119632133536,0.00014753493958406892,0.04688771325133328,3.05692447646652,-1.0,-1.0,-1.0
6062,146307240,0.3916896171036252,0.9428030942600933,6.853240595804504e-05,0.010789779676862014,0.0403808062064305,0.34513267113834445,0.3917892417114633,54.99039965916379,-1.0
6063,149498198,3.6436334740449836,0.11215182714222055,0.0004031445778046468,0.0001264146755639728,0.07477257077269032,3.677060085128687,-1.0,-1.0,-1.0
6064,14176676,11.631049912830312,0.11513718825993048,0.0005253076303564658,0.0001942726307143765,0.181984660624301,0.9680442825811042,-1.0,-1.0,-1.0
6065,436701392,1.7261331682449275,0.11586306314224246,5.8031783685892724e-05,0.0005066896154207758,0.11288859175039388,3.3263468074255798,-1.0,-1.0,-1.0
6066,219237148,2.8403916168467904,0.08518400532642277,0.0005387468684590899,0.00017529472666146854,0.08869125325688008,2.5964607604018966,-1.0,-1.0,-1.0
6067,141680055,3.8786313316846055,0.29177730650220945,0.0004315354373002235,0.0002447572845670252,0.10551737407224891,3.981202805519615,-1.0,-1.0,-1.0
6068,382069441,5.383344875288897,0.8252896294261511,1.2020778995180748e-05,0.005427176015604154,0.6310638339400396,5.434661440496711,5.495154147444002,86.46870489241321,-1.0
6069,25155698,4.68432820262308,0.083722818682617,0.00021591150864137736,0.00022057126985930103,-0.0551286569985407,1.3701103582807264,-1.0,-1.0,-1.0
6070,250161098,7.071557806377322,0.5567770869231057,6.228134441144066e-05,0.00034650177014258895,0.40973318232693823,7.191443075398638,-1.0,-1.0,-1.0
6071,278685443,1.8887948671671,0.1200148323844644,0.00012791431592459304,0.0002319078876247716,-0.04498420527196302,2.1729323427734926,-1.0,-1.0,-1.0
6072,450109281,5.383167935138964,0.588696543493973,2.520063559555152e-05,0.13314648111332666,0.5002116677368963,5.43604416258313,5.443044739326822,1346.548119947218,1.0
6073,30268024,4.243576390413598,0.5856006242920916,3.693858183452292e-05,0.0017734324216607008,0.4880457859996491,4.311741910386445,-1.0,-1.0,-1.0
6074,350767755,0.42795532878329984,0.07364965025725534,0.0006180098965591404,0.0002555699614695862,-0.03197722297363024,3.21318719150986,-1.0,-1.0,-1.0
6075,180945012,5.549020454205635,0.7182969841098783,1.0299497322788539e-05,0.0008765906114707593,0.4153141791770009,5.564586630973281,-1.0,-1.0,-1.0
6076,306774815,6.557584774667282,0.26963984809070485,0.0003618315139342432,8.94074947644377e-05,0.16977792566089867,5.795209843323619,-1.0,-1.0,-1.0
6077,30927137,9.246062731415341,0.36951979322706385,0.0003322716557723984,9.062583054957509e-05,0.2800778067369439,9.256160831677334,-1.0,-1.0,-1.0
6078,38600988,7.360018355194178,0.12384341208830879,0.0005516080752214287,8.656287748773489e-05,-0.06619707616695902,2.1874525492080465,-1.0,-1.0,-1.0
6079,149971277,8.014092875810675,0.07744630905961905,0.0005499184563550254,0.0003129282308285828,0.04199190348199524,6.674980457020865,-1.0,-1.0,-1.0
6080,140576341,4.940944354347687,0.309702424264404,8.196206884803113e-06,0.001438756298118125,0.1756514135317065,4.231170758526787,5.137206992977597,59.29738448750204,-1.0
6081,70887357,3.643591629927527,0.04624334270179134,0.00012045442194501552,0.0002448837928184924,-0.036364607139477596,1.8596619075506169,-1.0,-1.0,1.0
6082,435925799,4.243617698520341,0.7980040470972661,5.475983966495023e-06,0.0014103472437460595,0.6097972580759429,4.226977419484683,4.4430985627580855,212.1159134465991,-1.0
6083,43724685,7.673257996199176,0.3505829515442386,5.283000312585639e-05,0.0003166899829551273,0.2024144598958752,8.520731254473048,-1.0,-1.0,-1.0
6084,248691550,7.36011874050925,0.15290716136761706,9.905997727098316e-05,0.0002821432841652984,0.022500509015210744,1.2020540199791867,-1.0,-1.0,-1.0
6085,259586708,0.46912905992956405,0.8282734094881891,8.427664511600848e-05,0.008468418420724372,0.054269223872427046,0.9416492287637084,-1.0,-1.0,-1.0
6086,219410096,1.3929100463906898,0.3835917402430098,1.6187381433751852e-05,0.007210029702755008,0.2987948618134632,1.3305400612807716,1.3964967919528524,221.85731070373575,-1.0
6087,373844472,1.8312353832028967,0.6274459429736743,0.00010339432988791108,0.0009302139169970981,0.4212682880876855,1.8347037398048087,-1.0,-1.0,-1.0
6088,259445113,10.302426022816757,0.1544620554549608,0.00029024091532115035,0.0001962246610450978,-0.0015264998301167572,2.258980832377347,-1.0,-1.0,-1.0
6089,290777287,8.795579299706445,0.17679390923014052,0.0003929347225230806,0.00013262874359108164,-0.1514823701120927,4.511779487993408,-1.0,-1.0,-1.0
6090,454143370,3.9638619933416575,0.8791390560310426,4.575927848023641e-05,0.0032260071039790436,0.6744686694946183,3.918636045395033,-1.0,-1.0,-1.0
6091,299007548,0.5296709986331487,0.12719595615897897,0.00046572835811891495,0.007905318017138632,0.03006645359575093,1.552747201109014,-1.0,-1.0,-1.0
6092,219184124,6.327548585381515,0.6294412588771894,9.389836217030717e-06,0.001763865938831573,0.525266617700782,6.195150868532437,6.106413717356474,115.07307270528484,-1.0
6093,332532443,2.109615970842824,0.18964362044942965,0.00023371223081361227,0.00016991036666312473,0.11377014202922348,2.0325647882255,-1.0,-1.0,-1.0
6094,38633459,3.309363607734574,0.0716172601776106,0.0006791521737307964,0.00017812508169647983,0.10655933089951809,3.1221510577306617,-1.0,-1.0,-1.0
6095,220393647,7.071527166173065,0.11578264528206633,0.00034239921881414927,9.477639531517274e-05,0.056892382237627576,7.009570676014846,-1.0,-1.0,-1.0
6096,43486095,7.673240498195614,0.5187054815360652,0.00031939532228339955,0.0009071218140929014,0.1749866921376857,7.151980864180587,-1.0,-1.0,-1.0
6097,260504551,6.327556727331735,0.3685882639849456,8.883690023418916e-06,0.0016535167474174938,0.22079803122598254,5.834056663226875,-1.0,-1.0,-1.0
6098,382259037,6.8048530346690015,0.17625210660187168,0.0003592328665286933,0.000588370372826972,0.053258390167748984,7.629797842737389,-1.0,-1.0,-1.0
6099,149156180,2.840426392007244,0.07145073505320033,0.0007628360383155457,0.00017871462722993852,0.06957776518473482,2.708306505337532,-1.0,-1.0,-1.0
6100,453105398,5.227449773500031,0.17767940728446996,0.00028652220135388457,0.0002772648994482987,0.2162525280688388,5.252800263078825,-1.0,-1.0,-1.0
6101,149177271,2.5584385656918553,0.11662420945077491,0.0004877601888886449,8.190207218972367e-05,0.009198480437268846,4.870786309020332,-1.0,-1.0,-1.0
6102,161476008,3.0831503597499585,0.7654627809757328,1.4098466167816212e-05,0.015716669561847165,0.6530896069987018,2.9721681787486887,3.0656060944531287,753.5645837122044,-1.0
